Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-06 15:30:00,358.32666015625,358.6199645996094,352.7099914550781,354.8999938964844,354.8999938964844,1831355,0,0,0,0,0,33.43937200692581,377.26844120524447,372.1001124813045,8.596708025251116
2022-01-07 09:30:00,356.8333435058594,360.2333068847656,348.3666687011719,349.8166809082031,349.8166809082031,6716509,0,0,0,0,0,29.792289513483837,375.9702086094163,370.8273073108039,8.460758754185267
2022-01-07 10:30:00,349.699951171875,351.3333435058594,341.1166687011719,346.3688049316406,346.3688049316406,5218228,0,0,0,-1,-1,27.56755084327581,374.7942456804884,369.45483613075663,8.786475045340401
2022-01-07 11:30:00,346.3333435058594,348.6666564941406,343.3533630371094,344.8000183105469,344.8000183105469,2751121,0,0,0,1,1,26.58225260310998,374.1973639218743,368.09433933040435,8.894808088030134
2022-01-07 12:30:00,344.7066650390625,347.2900085449219,342.336669921875,342.6600036621094,342.6600036621094,2262606,0,0,0,0,0,25.23980616106131,373.6994678539904,366.7128837978109,8.979330880301339
2022-01-07 13:30:00,342.741455078125,343.4166259765625,336.6666564941406,339.0,339.0,3542862,0,0,-1,-1,-1,23.066411674432203,372.8409882929002,365.23005888773685,8.771711077008929
2022-01-07 14:30:00,338.9100036621094,346.4999694824219,338.5,340.4599914550781,340.4599914550781,4499691,0,0,0,1,1,25.84516116492719,371.8772383109473,363.92336829567455,8.260282244001116
2022-01-07 15:30:00,340.3733215332031,343.6470031738281,340.34002685546875,342.3000183105469,342.3000183105469,2198205,0,0,1,0,0,29.353384062843844,371.43199279193567,362.7979113295601,8.075779506138392
2022-01-10 09:30:00,334.6666564941406,339.0881042480469,326.6666564941406,337.92999267578125,337.92999267578125,10289396,-1,-1,-1,-1,-1,26.148299331985484,369.0205544506478,361.5199794356125,7.585305350167411
2022-01-10 10:30:00,337.9222106933594,342.449951171875,330.3333435058594,342.4433288574219,342.4433288574219,4805557,0,0,0,0,0,34.23843389991241,368.11321056871185,360.5514437888926,7.575594220842634
2022-01-10 11:30:00,342.4533386230469,343.9766540527344,335.086669921875,337.0,337.0,3372600,0,0,0,1,1,29.92533240450041,367.5135752134203,359.36937841188393,7.736546107700893
2022-01-10 12:30:00,336.9633483886719,342.1766662597656,335.6866760253906,340.4633483886719,340.4633483886719,2098551,0,0,0,-1,-1,35.55979939695699,367.16208761181224,358.43077128659223,7.843926565987723
2022-01-10 13:30:00,340.5589904785156,345.5,338.10003662109375,345.1666564941406,345.1666564941406,2672492,0,0,0,0,0,42.418905459607856,366.7816326763351,357.77905969485477,8.144642421177455
2022-01-10 14:30:00,345.1663513183594,348.5899658203125,344.2799987792969,347.7878723144531,347.7878723144531,3388676,0,0,0,0,0,45.9187236129733,366.3934040990707,357.29297911420315,7.939764840262277
2022-01-10 15:30:00,347.9166564941406,353.0333251953125,346.5833435058594,352.7566833496094,352.7566833496094,2703344,0,0,0,0,0,51.95725883171119,366.15424903632794,357.07434694445936,7.978336879185268
2022-01-11 09:30:00,349.3333435058594,358.3333435058594,346.2733154296875,354.5849914550781,354.5849914550781,7302568,0,0,0,0,1,54.018156892865974,365.6337772086478,356.95543736372343,7.992150442940848
2022-01-11 10:30:00,354.4966735839844,357.0333251953125,348.066650390625,355.2099914550781,355.2099914550781,4284731,0,0,0,0,-1,54.742162162731844,365.3557191189192,356.87276921156763,7.902864728655134
2022-01-11 11:30:00,355.2633361816406,358.6166687011719,351.1000061035156,351.6163330078125,351.6163330078125,2597344,0,0,1,1,1,49.82156245018142,365.1979002298692,356.62582458398464,8.060248238699776
2022-01-11 12:30:00,351.6966552734375,355.9933166503906,351.1000061035156,353.8999938964844,353.8999938964844,1916822,0,0,0,-1,-1,52.76492701866491,365.0830349986048,356.4987530388769,8.055960518973214
2022-01-11 13:30:00,353.7805480957031,355.77001953125,352.5,352.5576171875,352.5576171875,1429280,0,0,0,0,1,50.8521361929264,364.9984566171667,356.31637686931543,7.807392665318081
2022-01-11 14:30:00,352.4766845703125,354.8800048828125,351.1667175292969,352.739990234375,352.739990234375,2013709,0,0,-1,0,-1,51.114784423570086,364.8743957952892,356.15203959264136,7.501201084681919
2022-01-11 15:30:00,352.6466369628906,355.3999938964844,352.2000427246094,354.8000183105469,354.8000183105469,1407136,0,0,0,0,0,54.135093529582285,364.797797142486,356.0903289597869,7.493556431361607
2022-01-12 09:30:00,359.6166687011719,367.6549377441406,357.530029296875,366.1850280761719,366.1850280761719,8468441,0,0,0,1,1,66.58287111751866,364.75632413044787,356.5481411290313,7.295096261160714
2022-01-12 10:30:00,366.316650390625,366.4666748046875,361.1766662597656,363.5066833496094,363.5066833496094,4672309,0,0,0,0,-1,62.24723337201304,364.7332430370488,356.8617985077678,6.807482038225446
2022-01-12 11:30:00,363.4283447265625,365.5833435058594,362.5834045410156,364.4666748046875,364.4666748046875,2002419,0,0,0,-1,0,63.18459991642719,364.7283222371509,357.2025926231365,6.3867645263671875
2022-01-12 12:30:00,364.6099853515625,367.8000183105469,364.2766418457031,366.17333984375,366.17333984375,2887544,0,0,0,0,0,64.87595456525338,364.7464913616858,357.6023574955029,6.174863542829241
2022-01-12 13:30:00,366.086669921875,369.8333435058594,364.4599914550781,369.177001953125,369.177001953125,3008645,0,0,0,0,0,67.7229714826365,364.7888877549693,358.11541669316506,6.0301055908203125
2022-01-12 14:30:00,369.1767272949219,371.6133117675781,368.375,369.57666015625,369.57666015625,3106673,0,0,0,0,1,68.09831195629647,364.859955254429,358.6208661922343,5.953558785574777
2022-01-12 15:30:00,369.433349609375,370.7033386230469,368.3333435058594,368.9599914550781,368.9599914550781,2143207,0,0,0,0,0,66.79093415846945,364.9028210460195,359.0746128466306,5.662131173270089
2022-01-13 09:30:00,369.6883239746094,371.8666687011719,362.5100402832031,366.1394958496094,366.1394958496094,6775879,1,1,1,1,0,60.952230375228496,364.95975948224384,359.38322347883377,5.469031197684152
2022-01-13 10:30:00,366.13525390625,366.3999938964844,355.0,360.3944396972656,360.3944396972656,6585822,0,0,0,0,0,51.038172465028744,364.83854060210655,359.4271993460094,5.642839704241071
2022-01-13 11:30:00,360.3367004394531,361.3333435058594,351.739990234375,352.8999938964844,352.8999938964844,3701209,0,0,0,0,0,41.444900496602266,364.6922240965374,359.1445512024773,5.791174752371652
2022-01-13 12:30:00,352.7200012207031,354.7866516113281,350.433349609375,353.8516845703125,353.8516845703125,3649981,0,0,0,-1,-1,42.93089617240314,364.51790528237336,358.9162867480085,5.752602713448661
2022-01-13 13:30:00,353.7799987792969,357.3466796875,352.1933288574219,353.0185546875,353.0185546875,2637544,0,0,0,1,1,41.91504926494234,364.40755996288226,358.6629272972372,5.887126377650669
2022-01-13 14:30:00,352.9983215332031,353.61328125,347.0,348.5733337402344,348.5733337402344,3607981,0,0,0,0,0,36.8409564595274,364.19619446722277,358.2311068860296,6.094268798828125
2022-01-13 15:30:00,348.5500183105469,349.0,342.1796875,343.8707275390625,343.8707275390625,3630566,0,0,0,0,0,32.32489933049034,363.92226162135796,357.61869705820084,6.352866036551339
2022-01-14 09:30:00,339.739990234375,349.5499572753906,337.7929382324219,347.4366760253906,347.4366760253906,8788058,0,-1,-1,-1,-1,38.55558650782902,363.28748161195784,357.18596098519566,6.274444580078125
2022-01-14 10:30:00,347.5,347.5966491699219,342.1233215332031,345.8752746582031,345.8752746582031,3509754,0,0,0,0,0,36.93141805207009,363.0492445963487,356.70683024143983,6.287538800920759
2022-01-14 11:30:00,345.8357238769531,348.5,344.8218078613281,346.0,346.0,2067355,0,0,0,0,1,37.162089690217364,362.9213920223681,356.2547014165782,6.335985456194196
2022-01-14 12:30:00,345.7571716308594,346.9066162109375,340.0,341.4966735839844,341.4966735839844,2019225,0,0,0,0,-1,32.48259332980349,362.7712417137906,355.6333700095124,6.577645438058036
2022-01-14 13:30:00,341.3999938964844,347.0933532714844,340.1133728027344,342.9666748046875,342.9666748046875,2488368,0,0,0,0,0,35.380187181310774,362.5946370225999,355.10162071454596,6.692404610770089
2022-01-14 14:30:00,343.0916748046875,350.449951171875,342.9533386230469,348.5733337402344,348.5733337402344,2821418,0,0,0,0,0,45.17077695177705,362.4384848861917,354.8283180154811,6.996568952287946
2022-01-14 15:30:00,348.7766418457031,350.6666564941406,347.9533386230469,349.9633483886719,349.9633483886719,1932338,0,0,0,0,0,47.32910596288453,362.34868641117214,354.62518710104297,7.021092006138393
2022-01-18 09:30:00,342.6666564941406,356.9299621582031,338.6866760253906,354.9166564941406,354.9166564941406,6848855,0,1,1,1,1,54.31948988127843,362.0558662662305,354.63732624214634,7.655853271484375
2022-01-18 10:30:00,354.9183349609375,354.9433288574219,347.2366638183594,347.5601501464844,347.5601501464844,3026677,0,0,0,0,0,44.70636598998467,361.92812240937394,354.343290644598,7.3920440673828125
2022-01-18 11:30:00,347.6501770019531,351.9333190917969,346.2833251953125,348.1807861328125,348.1807861328125,2441085,0,0,0,0,0,45.59254441677029,361.8176609458818,354.0878524407699,7.110375540597098
2022-01-18 12:30:00,348.1666564941406,348.1666564941406,344.0033264160156,344.8666687011719,344.8666687011719,1841301,0,0,0,-1,-1,41.699442372698115,361.71588506037347,353.70648304270185,7.097815377371652
2022-01-18 13:30:00,344.6666564941406,349.22216796875,344.5133361816406,347.2266845703125,347.2266845703125,1967870,0,0,0,0,0,45.326186493156165,361.6172828066201,353.43906464651707,7.066064017159598
2022-01-18 14:30:00,347.0716552734375,351.2533264160156,346.7033386230469,347.0566711425781,347.0566711425781,2322358,0,0,0,1,1,45.10567448235823,361.51318883993923,353.17620598703377,6.9186859130859375
2022-01-18 15:30:00,346.8633117675781,346.8883361816406,342.22998046875,343.5066833496094,343.5066833496094,1981571,0,0,0,0,0,40.60577260889432,361.39821552028206,352.77874972849065,6.776284354073661
2022-01-19 09:30:00,347.2349853515625,351.556640625,340.6362609863281,341.3332824707031,341.3332824707031,5566280,0,0,0,0,0,38.069200800948614,361.08877984110205,352.3091817069843,6.716524396623884
2022-01-19 10:30:00,341.2236022949219,341.63330078125,331.8333435058594,334.7866516113281,334.7866516113281,5278521,0,0,-1,-1,-1,31.585614580885462,360.66177185513544,351.59159222605757,7.025569370814732
2022-01-19 11:30:00,334.8666687011719,342.6133117675781,332.6666564941406,341.6852111816406,341.6852111816406,3789574,0,0,0,0,1,42.78686276537675,360.3992695940242,351.18660559073044,7.473316737583706
2022-01-19 12:30:00,341.6000061035156,342.0999755859375,336.7133483886719,336.9730529785156,336.9730529785156,2224378,0,0,1,1,0,38.13437129552431,360.24535477421074,350.60650207218936,7.36474609375
2022-01-19 13:30:00,337.0299987792969,339.1100158691406,334.0733337402344,334.1100158691406,334.1100158691406,2004646,0,0,0,0,0,35.57069511195205,360.09059774440976,349.9342982486013,7.225939069475446
2022-01-19 14:30:00,334.05999755859375,338.3016662597656,333.3333435058594,333.88665771484375,333.88665771484375,2572398,0,0,0,0,0,35.368335148990454,359.89010188472827,349.2813847907889,7.045346941266741
2022-01-19 15:30:00,333.7900085449219,335.1666564941406,331.6666564941406,331.8433532714844,331.8433532714844,2798722,0,-1,-1,-1,-1,33.46820028507027,359.655797473411,348.57294355212156,7.101538521902902
2022-01-20 09:30:00,335.5833435058594,343.3133239746094,334.2166748046875,342.1300048828125,342.1300048828125,6471617,0,0,0,0,0,48.62617623484272,359.2668756792841,348.3115600220482,6.617730276925223
2022-01-20 10:30:00,342.2933349609375,347.2200012207031,342.2933349609375,344.6933288574219,344.6933288574219,3699519,0,1,1,1,1,51.622400299564,359.1052704700812,348.1649704099604,6.430825369698661
2022-01-20 11:30:00,344.7583312988281,346.0341491699219,342.739990234375,345.489990234375,345.489990234375,1899438,0,0,0,0,0,52.560462564232935,359.023795115067,348.056736363011,6.262551443917411
2022-01-20 12:30:00,345.5166931152344,346.0,341.8333435058594,343.4666748046875,343.4666748046875,1755086,0,0,0,0,0,49.880688494490585,358.944173508337,347.8712461193624,6.26177978515625
2022-01-20 13:30:00,343.45751953125,344.8000183105469,339.8333740234375,340.0406188964844,340.0406188964844,2140896,0,0,0,0,0,45.58728104573811,358.8341960932075,347.5551783701373,6.280194963727679
2022-01-20 14:30:00,340.0133361816406,340.40997314453125,332.3333435058594,334.63665771484375,334.63665771484375,3701542,0,0,0,0,0,39.706469346288635,358.58493090302596,347.03434545386807,6.532097952706473
2022-01-20 15:30:00,334.4533386230469,335.26666259765625,331.3333435058594,332.0633850097656,332.0633850097656,2633613,0,0,0,0,0,37.212750389067786,358.3886461110134,346.43142866886666,6.468285696847098
2022-01-21 09:30:00,333.3333435058594,334.8500061035156,317.1100158691406,320.9477844238281,320.9477844238281,10324906,0,0,-1,-1,-1,28.71459586441216,357.39758978560155,345.4062240486241,6.955400739397321
2022-01-21 10:30:00,321.1666564941406,328.0133361816406,320.39666748046875,327.5,327.5,5471150,0,0,1,1,1,37.84248401804364,356.9106206230867,344.68658820199244,6.799451555524554
2022-01-21 11:30:00,327.3333435058594,327.4366760253906,319.2966613769531,319.8466491699219,319.8466491699219,4168742,0,0,0,0,0,32.53411930356518,356.51383652598366,343.6892631293385,6.674928937639509
2022-01-21 12:30:00,319.9366760253906,321.8666687011719,318.038330078125,318.8507995605469,318.8507995605469,2587709,0,0,0,0,0,31.89895186363519,356.253694134235,342.6929282469695,6.563622610909598
2022-01-21 13:30:00,318.7933349609375,321.6666564941406,317.3500061035156,317.85333251953125,317.85333251953125,2369268,0,0,0,0,0,31.232679537250064,356.0146767440864,341.6974407982591,6.5121917724609375
2022-01-21 14:30:00,317.86334228515625,320.3333435058594,313.5,315.2466735839844,315.2466735839844,5019893,0,0,0,0,-1,29.47742874766128,355.48345883049035,340.63829488744386,6.645407540457589
2022-01-21 15:30:00,315.1866149902344,320.7799987792969,314.26666259765625,314.3233337402344,314.3233337402344,3227672,0,0,0,0,1,28.850879919179903,355.15017714721307,339.5854570902734,6.860645839146206
2022-01-24 09:30:00,301.586669921875,305.3033142089844,284.10333251953125,291.8033752441406,291.8033752441406,16208506,0,0,-1,-1,-1,18.428760882961626,352.62477963917047,337.6752547804443,8.199933733258929
2022-01-24 10:30:00,291.6666564941406,300.8099670410156,291.3333435058594,293.58966064453125,293.58966064453125,6106268,0,0,1,1,1,20.901272200813494,351.74942029305544,335.91416975665646,8.51326424734933
2022-01-24 11:30:00,293.5200500488281,294.3333435058594,283.8233337402344,287.1199951171875,287.1199951171875,5443839,-1,-1,-1,-1,-1,18.66580871419744,350.8997461257067,333.96641562492,9.028682163783483
2022-01-24 12:30:00,287.1199951171875,301.3333435058594,284.8333435058594,294.7856750488281,294.7856750488281,6435150,0,0,0,0,0,28.54427063425564,350.0058818118964,332.40350552022926,9.909635271344866
2022-01-24 13:30:00,294.7833251953125,302.4533386230469,293.3399963378906,294.5149841308594,294.5149841308594,6833298,0,0,0,0,1,28.41134171172233,349.1376347968323,330.8931597964302,10.205827985491071
2022-01-24 14:30:00,294.3000183105469,301.0,291.1999816894531,299.5466613769531,299.5466613769531,3966341,0,0,0,0,-1,34.58841635985803,348.65103127133784,329.6444061640084,10.328927176339286
2022-01-24 15:30:00,299.3500061035156,311.1710510253906,298.1066589355469,310.0433349609375,310.0433349609375,3843801,0,0,1,1,1,45.32476823330227,348.2708715036423,328.8640412357043,10.981146676199776
2022-01-25 09:30:00,305.4724426269531,309.6666564941406,301.57000732421875,308.60333251953125,308.60333251953125,7320952,0,0,0,0,-1,44.238095934637705,347.56835328203795,328.05789558737456,10.319242204938616
2022-01-25 10:30:00,308.586669921875,310.76666259765625,304.23333740234375,305.0,305.0,3962272,0,0,0,0,1,41.5206740239279,347.19840928731503,327.14097906518714,10.241860525948661
2022-01-25 11:30:00,305.0966491699219,305.4266662597656,301.7867126464844,303.3133239746094,303.3133239746094,2868179,0,0,0,0,0,40.25789431793391,346.91422521318333,326.1939734079516,9.915904453822545
2022-01-25 12:30:00,303.3699645996094,307.2166748046875,301.07000732421875,306.8133239746094,306.8133239746094,2755737,0,0,-1,-1,-1,44.106052491858875,346.65411089273596,325.42411612376225,10.081499372209821
2022-01-25 13:30:00,306.9348449707031,315.45947265625,306.3999938964844,314.92333984375,314.92333984375,3605849,0,0,0,0,0,51.93252274851556,346.3768585291632,325.0072054238798,10.420272827148438
2022-01-25 14:30:00,314.7799987792969,317.086669921875,308.3333435058594,309.2066650390625,309.2066650390625,4181775,0,0,1,1,1,46.88429551020813,346.0542126917272,324.3801844668865,10.55741446358817
2022-01-25 15:30:00,309.2350158691406,311.6666564941406,305.0,306.1333312988281,306.1333312988281,2567336,0,0,-1,-1,-1,44.35556588302424,345.8367832856924,323.65642381854383,10.568365914481026
2022-01-26 09:30:00,317.4766540527344,321.1000061035156,313.0,316.135009765625,316.135009765625,7159255,0,0,1,1,1,53.298111612360316,345.3852025209613,323.35822122644043,9.478842599051339
2022-01-26 10:30:00,316.0149841308594,317.48333740234375,312.8500061035156,316.4700012207031,316.4700012207031,2657555,0,0,-1,-1,-1,53.57074594611193,345.21456731492316,323.0852407501715,9.13289315359933
2022-01-26 11:30:00,316.47332763671875,319.3066711425781,315.19000244140625,318.5,318.5,1946824,0,0,0,0,0,55.2959619109429,345.09943005712665,322.90360271143606,8.676225934709821
2022-01-26 12:30:00,318.5500183105469,321.4299621582031,317.4433288574219,319.6066589355469,319.6066589355469,2423272,0,0,0,0,0,56.26248546265202,344.96691183239403,322.7730507472415,7.782414027622768
2022-01-26 13:30:00,319.52667236328125,329.2300109863281,317.9100341796875,323.36334228515625,323.36334228515625,5142317,1,1,1,1,1,59.504754705842515,344.73373153452104,322.7964161072245,7.940030779157366
2022-01-26 14:30:00,323.3509826660156,326.9233093261719,302.0,312.9765319824219,312.9765319824219,7893381,0,0,0,-1,-1,48.63110607878883,344.2291233560656,322.40786075163646,9.020265851702009
2022-01-26 15:30:00,312.9799499511719,314.27996826171875,308.3333435058594,312.7900085449219,312.7900085449219,3313176,0,0,0,1,1,48.45763558416859,344.0074110476569,322.02743355404357,8.511853899274554
2022-01-27 09:30:00,307.5833435058594,308.5033264160156,290.2949523925781,290.4366760253906,290.4366760253906,13653478,0,0,0,0,0,33.04650661886065,342.7031356297336,320.7783068999013,9.513405936104911
2022-01-27 10:30:00,290.4533386230469,292.32666015625,285.9670104980469,288.5199890136719,288.5199890136719,7876071,0,0,0,0,0,32.09181310558482,341.86645915514606,319.5031989846608,9.501000540597099
2022-01-27 11:30:00,288.51666259765625,292.8332824707031,286.0504455566406,286.9100036621094,286.9100036621094,4647070,0,0,0,0,0,31.264167210101206,341.38181055461365,318.215256309555,9.725492204938616
2022-01-27 12:30:00,286.8000183105469,288.9566650390625,284.3999938964844,284.9366760253906,284.9366760253906,4622185,0,0,0,0,0,30.221995494413406,340.8860049267986,316.900624570597,9.611921037946429
2022-01-27 13:30:00,284.9633483886719,289.2966613769531,283.3333435058594,283.9933166503906,283.9933166503906,4812696,0,0,0,0,0,29.7055826624011,340.37397679653526,315.60103399897116,9.39076668875558
2022-01-27 14:30:00,283.8333435058594,284.1666564941406,277.10333251953125,278.9333190917969,278.9333190917969,6623316,0,0,0,0,0,27.00543924251116,339.61579966901235,314.1533363873902,9.270052228655134
2022-01-27 15:30:00,278.8600158691406,281.3299865722656,276.3333435058594,276.4433288574219,276.4433288574219,4454234,0,0,0,0,0,25.748990263557516,339.09951268409225,312.66488316582956,9.150765555245536
2022-01-28 09:30:00,277.1866760253906,280.9666748046875,264.0033264160156,274.7266540527344,274.7266540527344,16685908,-1,-1,-1,-1,-1,24.878436406099297,337.0938111148643,311.16780408595287,9.293385096958705
2022-01-28 10:30:00,274.6800231933594,285.8333435058594,273.55999755859375,283.07000732421875,283.07000732421875,8172463,0,0,1,1,1,36.297557673014246,336.26688253888403,310.05930983792445,9.839100428989955
2022-01-28 11:30:00,283.14642333984375,285.6666564941406,279.3333435058594,280.3333435058594,280.3333435058594,4232787,0,0,0,0,0,34.42509735844344,335.85529665881126,308.8868584352298,9.997432163783483
2022-01-28 12:30:00,280.3066711425781,282.8633117675781,276.8299865722656,278.1233215332031,278.1233215332031,3156188,0,0,0,0,0,32.92861241937011,335.5383875590239,307.6737577145053,10.143624441964286
2022-01-28 13:30:00,278.1666564941406,279.3333435058594,271.0666809082031,272.7566833496094,272.7566833496094,4084624,0,0,-1,-1,-1,29.52822219459736,335.0983221877997,306.2971695066328,9.925530569893974
2022-01-28 14:30:00,272.80999755859375,278.3166809082031,271.1399841308594,276.1877746582031,276.1877746582031,4276117,0,0,0,0,0,34.262838571654854,334.6505615135338,305.1103694816355,8.657915387834821
2022-01-28 15:30:00,276.23333740234375,282.4933166503906,274.30670166015625,282.10333251953125,282.10333251953125,3160368,0,0,0,0,0,41.63770142281532,334.34820224854036,304.2036997727488,8.817914690290179
2022-01-31 09:30:00,290.9033508300781,302.913330078125,287.3500061035156,300.8500061035156,300.8500061035156,10519821,0,0,0,0,0,57.94758915799138,333.67791472032184,304.0715616489186,8.697553362165179
2022-01-31 10:30:00,300.94000244140625,308.1866760253906,300.6166687011719,305.8299865722656,305.8299865722656,6420797,0,0,0,0,0,61.098102691483255,333.3655442412651,304.14083212954625,8.784007481166295
2022-01-31 11:30:00,305.8800048828125,308.163330078125,304.57000732421875,305.3333435058594,305.3333435058594,3185597,0,0,0,0,0,60.60413560749463,333.2191925430022,304.18780095416764,8.556185041155134
2022-01-31 12:30:00,305.31500244140625,310.7266540527344,305.0,307.32666015625,307.32666015625,3191181,0,0,0,0,0,61.951030373557806,333.0830115509801,304.3114084558144,8.639755249023438
2022-01-31 13:30:00,307.3333435058594,312.3033142089844,306.6666564941406,311.6485595703125,311.6485595703125,2937367,0,0,0,0,0,64.79772380336745,332.971258139848,304.60029626106933,8.616422380719866
2022-01-31 14:30:00,311.7266540527344,312.06329345703125,306.1533508300781,308.3216857910156,308.3216857910156,3621202,0,0,0,0,0,60.967315242840925,332.8268399852728,304.7467965342307,8.53403799874442
2022-01-31 15:30:00,308.2466735839844,312.663330078125,307.6700134277344,312.27667236328125,312.27667236328125,3332772,0,0,0,0,1,63.74658987342383,332.70653371845657,305.0431809533891,8.533800397600446
2022-02-01 09:30:00,311.7366638183594,311.7633361816406,301.6666564941406,308.0,308.0,9253547,0,0,0,0,-1,58.807097580433734,332.32346282830895,305.15954776660413,8.079990931919642
2022-02-01 10:30:00,308.2099914550781,314.5666809082031,306.8102722167969,312.0199890136719,312.0199890136719,4355956,0,1,1,1,1,61.83924143033858,332.1750262788675,305.42950549694524,7.757352556501116
2022-02-01 11:30:00,312.0,313.8300476074219,309.1999816894531,309.96722412109375,309.96722412109375,2489905,0,0,0,0,0,59.403439846801184,332.0905775789675,305.6080403430824,7.635692051478794
2022-02-01 12:30:00,309.8666687011719,311.3166809082031,307.38665771484375,311.11663818359375,311.11663818359375,1724318,0,0,0,0,0,60.35726167327402,332.02957161929356,305.8247461275551,7.485456194196429
2022-02-01 13:30:00,311.0233459472656,311.13330078125,306.0933532714844,307.0179748535156,307.0179748535156,1847875,0,0,0,-1,-1,55.302751656241334,331.9590970998465,305.87168140015956,7.254976545061384
2022-02-01 14:30:00,306.89666748046875,311.3333435058594,306.67999267578125,310.4566650390625,310.4566650390625,2100287,0,0,0,0,0,58.484726899158254,331.88419330459084,306.0520088158058,7.074737548828125
2022-02-01 15:30:00,310.5,311.7699890136719,309.0,310.3166809082031,310.3166809082031,1715502,0,0,0,1,1,58.30041136274314,331.8257503874659,306.21971920575686,6.687835693359375
2022-02-02 09:30:00,309.3933410644531,310.5,303.73333740234375,305.2099914550781,305.2099914550781,5517677,0,0,0,0,0,51.80322292829249,331.6063060522403,306.1800155108346,5.684740339006696
2022-02-02 10:30:00,305.1066589355469,307.1166687011719,297.7900085449219,300.413330078125,300.413330078125,4208911,0,0,0,0,0,46.493912594120054,331.41056169389634,305.9532865079526,5.810215541294643
2022-02-02 11:30:00,300.3433532714844,302.6000061035156,296.4700012207031,300.7833251953125,300.7833251953125,3371188,0,0,-1,-1,-1,46.95142256814467,331.2460939594563,305.7500395311533,5.991407121930804
2022-02-02 12:30:00,300.7900085449219,304.36334228515625,300.11334228515625,302.1333312988281,302.1333312988281,2151767,0,0,0,1,1,48.697502728885134,331.1495038008918,305.60786952214625,5.885931832449777
2022-02-02 13:30:00,302.07666015625,303.0666809082031,300.0,300.92999267578125,300.92999267578125,1653671,0,0,0,0,-1,47.187229243706746,331.07348721974495,305.4240029932162,5.702362060546875
2022-02-02 14:30:00,301.0,303.8333435058594,300.5666809082031,301.6666564941406,301.6666564941406,2062325,0,0,0,0,1,48.25888363145619,330.98141371434303,305.2763316876906,5.513556344168527
2022-02-02 15:30:00,301.6199951171875,302.5,300.29669189453125,301.8833312988281,301.8833312988281,1600552,0,0,0,0,0,48.59358749489649,330.90922340835704,305.1429914318076,5.31427001953125
