Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-01-18 12:30:00-05:00,319.9230041503906,320.6700134277344,319.05999755859375,320.0,320.0,1575051,0
2022-01-18 13:30:00-05:00,319.9949951171875,321.29998779296875,319.44000244140625,319.9713134765625,319.9713134765625,1705086,0
2022-01-18 14:30:00-05:00,319.9800109863281,321.94000244140625,319.05999755859375,319.9490051269531,319.9490051269531,1893598,0
2022-01-18 15:30:00-05:00,319.92999267578125,320.44000244140625,317.6400146484375,318.2900085449219,318.2900085449219,2750098,-1
2022-01-19 09:30:00-05:00,319.58221435546875,323.6300048828125,319.58221435546875,321.6900939941406,321.6900939941406,4079579,0
2022-01-19 10:30:00-05:00,321.7898864746094,322.9898986816406,319.3299865722656,322.84600830078125,322.84600830078125,2776791,0
2022-01-19 11:30:00-05:00,322.80999755859375,325.3900146484375,321.3110046386719,324.94000244140625,324.94000244140625,3199171,0
2022-01-19 12:30:00-05:00,324.9599914550781,327.1000061035156,324.17498779296875,325.0700988769531,325.0700988769531,2560727,1
2022-01-19 13:30:00-05:00,325.04998779296875,326.2799987792969,322.9800109863281,323.0299987792969,323.0299987792969,1684444,0
2022-01-19 14:30:00-05:00,323.04998779296875,324.0799865722656,321.760009765625,321.9103088378906,321.9103088378906,1987543,0
2022-01-19 15:30:00-05:00,321.94000244140625,322.6600036621094,319.3299865722656,319.6099853515625,319.6099853515625,1997848,-1
2022-01-20 09:30:00-05:00,324.0,327.6094970703125,323.489990234375,326.94000244140625,326.94000244140625,3664293,1
2022-01-20 10:30:00-05:00,326.95318603515625,327.82000732421875,324.1499938964844,325.1499938964844,325.1499938964844,2144686,0
2022-01-20 11:30:00-05:00,325.1300048828125,325.25,323.46649169921875,324.7300109863281,324.7300109863281,1704841,0
2022-01-20 12:30:00-05:00,324.760009765625,325.0799865722656,322.5199890136719,323.1199951171875,323.1199951171875,1530052,0
2022-01-20 13:30:00-05:00,323.1600036621094,324.44000244140625,322.1600036621094,322.4013977050781,322.4013977050781,1384684,0
2022-01-20 14:30:00-05:00,322.3699951171875,322.5899963378906,318.7099914550781,319.268798828125,319.268798828125,2120633,0
2022-01-20 15:30:00-05:00,319.239990234375,319.9100036621094,315.9800109863281,316.55999755859375,316.55999755859375,2642348,0
2022-01-21 09:30:00-05:00,315.42999267578125,318.30999755859375,307.7799987792969,311.25,311.25,7398789,0
2022-01-21 10:30:00-05:00,311.3299865722656,315.54998779296875,310.95001220703125,314.0199890136719,314.0199890136719,4230150,0
2022-01-21 11:30:00-05:00,314.04998779296875,314.5,309.2900085449219,310.010009765625,310.010009765625,2431249,0
2022-01-21 12:30:00-05:00,309.9800109863281,310.6142883300781,308.0,308.04998779296875,308.04998779296875,2109385,0
2022-01-21 13:30:00-05:00,308.07000732421875,309.7900085449219,307.70001220703125,307.739990234375,307.739990234375,1772031,0
2022-01-21 14:30:00-05:00,307.7699890136719,308.7900085449219,304.2300109863281,305.94000244140625,305.94000244140625,3813506,0
2022-01-21 15:30:00-05:00,305.8900146484375,308.6962890625,303.0400085449219,303.0400085449219,303.0400085449219,4175788,0
2022-01-24 09:30:00-05:00,297.8399963378906,300.5899963378906,293.8500061035156,295.8299865722656,295.8299865722656,8346077,0
2022-01-24 10:30:00-05:00,295.7149963378906,297.75,293.6199951171875,294.7799987792969,294.7799987792969,3799194,0
2022-01-24 11:30:00-05:00,294.8999938964844,295.2018127441406,289.010009765625,291.04998779296875,291.04998779296875,4478042,-1
2022-01-24 12:30:00-05:00,291.05999755859375,300.1000061035156,289.8900146484375,296.8500061035156,296.8500061035156,5405205,0
2022-01-24 13:30:00-05:00,296.75,305.3800048828125,296.739990234375,301.70001220703125,301.70001220703125,4812562,0
2022-01-24 14:30:00-05:00,301.6700134277344,305.1000061035156,298.67999267578125,303.7799987792969,303.7799987792969,4053964,0
2022-01-24 15:30:00-05:00,303.8349914550781,309.5299987792969,302.7900085449219,309.0199890136719,309.0199890136719,4475545,1
2022-01-25 09:30:00-05:00,299.95001220703125,303.29998779296875,297.5799865722656,302.0799865722656,302.0799865722656,6635594,0
2022-01-25 10:30:00-05:00,302.0,303.8299865722656,299.5006103515625,301.1499938964844,301.1499938964844,2854306,-1
2022-01-25 11:30:00-05:00,301.0802001953125,301.79998779296875,297.864990234375,301.29998779296875,301.29998779296875,2953880,0
2022-01-25 12:30:00-05:00,301.2349853515625,302.3299865722656,299.7699890136719,302.125,302.125,1924227,0
2022-01-25 13:30:00-05:00,302.07000732421875,305.510009765625,301.94000244140625,304.8299865722656,304.8299865722656,2639796,1
2022-01-25 14:30:00-05:00,304.7799987792969,306.2300109863281,301.80999755859375,302.2521057128906,302.2521057128906,2766697,0
2022-01-25 15:30:00-05:00,302.3550109863281,303.8399963378906,299.7099914550781,300.260009765625,300.260009765625,2497027,0
2022-01-26 09:30:00-05:00,307.010009765625,307.510009765625,299.5400085449219,299.9549865722656,299.9549865722656,5636735,-1
2022-01-26 10:30:00-05:00,300.010009765625,301.5,298.8127136230469,301.0050048828125,301.0050048828125,2896867,0
2022-01-26 11:30:00-05:00,301.0299987792969,303.3598937988281,300.9700012207031,303.2744140625,303.2744140625,1870880,0
2022-01-26 12:30:00-05:00,303.2322998046875,304.489990234375,302.7699890136719,303.05999755859375,303.05999755859375,1989083,0
2022-01-26 13:30:00-05:00,303.0928039550781,305.7898864746094,300.57000732421875,303.3900146484375,303.3900146484375,2837188,1
2022-01-26 14:30:00-05:00,303.4100036621094,304.25,290.8500061035156,295.010009765625,295.010009765625,6744890,0
2022-01-26 15:30:00-05:00,295.0350036621094,295.69000244140625,291.7300109863281,294.6099853515625,294.6099853515625,3680694,-1
2022-01-27 09:30:00-05:00,296.0,301.6300048828125,294.7099914550781,298.4574890136719,298.4574890136719,4923642,0
2022-01-27 10:30:00-05:00,298.5400085449219,301.5899963378906,297.4599914550781,300.010009765625,300.010009765625,2527267,1
2022-01-27 11:30:00-05:00,300.1099853515625,301.7090148925781,298.1499938964844,298.70001220703125,298.70001220703125,2374660,0
2022-01-27 12:30:00-05:00,298.6300048828125,299.010009765625,294.6499938964844,294.8500061035156,294.8500061035156,3187970,0
2022-01-27 13:30:00-05:00,294.7900085449219,298.42999267578125,294.5400085449219,295.5799865722656,295.5799865722656,2451972,0
2022-01-27 14:30:00-05:00,295.5899963378906,296.92999267578125,294.260009765625,294.9892883300781,294.9892883300781,2121551,0
2022-01-27 15:30:00-05:00,294.9200134277344,297.8599853515625,294.3599853515625,294.6099853515625,294.6099853515625,2115946,0
2022-01-28 09:30:00-05:00,295.6203918457031,297.2099914550781,293.3299865722656,294.49200439453125,294.49200439453125,4104243,-1
2022-01-28 10:30:00-05:00,294.54998779296875,299.45001220703125,293.0332946777344,298.82000732421875,298.82000732421875,2966369,0
2022-01-28 11:30:00-05:00,298.8599853515625,301.3699951171875,297.8699951171875,299.1099853515625,299.1099853515625,2299182,1
2022-01-28 12:30:00-05:00,299.04998779296875,300.32000732421875,296.0089111328125,297.1199951171875,297.1199951171875,2660151,0
2022-01-28 13:30:00-05:00,297.17999267578125,298.6199951171875,294.1499938964844,294.3900146484375,294.3900146484375,2724157,-1
2022-01-28 14:30:00-05:00,294.31048583984375,298.25,293.5799865722656,297.67999267578125,297.67999267578125,2429325,0
2022-01-28 15:30:00-05:00,297.6600036621094,301.8999938964844,296.5,301.6600036621094,301.6600036621094,2508966,0
2022-01-31 09:30:00-05:00,300.67999267578125,306.95001220703125,299.32000732421875,305.8900146484375,305.8900146484375,5033444,0
2022-01-31 10:30:00-05:00,305.8699951171875,308.0799865722656,305.4200134277344,307.0,307.0,2105866,0
2022-01-31 11:30:00-05:00,307.0799865722656,309.79998779296875,306.760009765625,308.7300109863281,308.7300109863281,2029487,0
2022-01-31 12:30:00-05:00,308.7300109863281,310.29998779296875,308.6300048828125,309.6700134277344,309.6700134277344,1389588,0
2022-01-31 13:30:00-05:00,309.6600036621094,311.1000061035156,309.2510070800781,311.010009765625,311.010009765625,1584471,0
2022-01-31 14:30:00-05:00,311.0299987792969,311.3500061035156,308.8800048828125,310.135986328125,310.135986328125,2011001,0
2022-01-31 15:30:00-05:00,310.1000061035156,313.7900085449219,309.8299865722656,312.94000244140625,312.94000244140625,2699055,0
2022-02-01 09:30:00-05:00,314.55499267578125,316.989990234375,312.1199951171875,314.3500061035156,314.3500061035156,4919521,0
2022-02-01 10:30:00-05:00,314.489990234375,316.5,312.75,315.8800048828125,315.8800048828125,2025305,0
2022-02-01 11:30:00-05:00,315.8999938964844,317.6000061035156,315.1099853515625,316.3800048828125,316.3800048828125,1766907,0
2022-02-01 12:30:00-05:00,316.42999267578125,317.42999267578125,315.5,316.3500061035156,316.3500061035156,1324962,0
2022-02-01 13:30:00-05:00,316.3500061035156,317.4200134277344,315.489990234375,316.05999755859375,316.05999755859375,1111264,0
2022-02-01 14:30:00-05:00,316.07000732421875,318.0,315.80999755859375,317.900390625,317.900390625,1481441,0
2022-02-01 15:30:00-05:00,317.9200134277344,319.6597900390625,317.9200134277344,318.9700012207031,318.9700012207031,2212443,0
2022-02-02 09:30:00-05:00,327.82000732421875,328.0,320.010009765625,322.30999755859375,322.30999755859375,8609640,0
2022-02-02 10:30:00-05:00,322.2900085449219,322.7099914550781,316.87469482421875,319.1650085449219,319.1650085449219,4270327,0
2022-02-02 11:30:00-05:00,319.1600036621094,324.3900146484375,317.30999755859375,322.510009765625,322.510009765625,4547596,0
2022-02-02 12:30:00-05:00,322.489990234375,324.5762939453125,321.3699951171875,321.92999267578125,321.92999267578125,3361263,0
2022-02-02 13:30:00-05:00,321.92498779296875,323.7300109863281,320.9599914550781,321.8362121582031,321.8362121582031,2626539,0
2022-02-02 14:30:00-05:00,321.8800048828125,324.760009765625,321.7799987792969,323.55999755859375,323.55999755859375,4802377,1
2022-02-02 15:30:00-05:00,323.5487976074219,324.45001220703125,322.0,322.989990234375,322.989990234375,4661179,0
2022-02-03 09:30:00-05:00,242.5,248.0,237.07000732421875,245.89999389648438,245.89999389648438,77366951,0
2022-02-03 10:30:00-05:00,245.89999389648438,247.8800048828125,242.27999877929688,242.7899932861328,242.7899932861328,26150269,0
2022-02-03 11:30:00-05:00,242.79010009765625,244.1999969482422,240.1300048828125,241.40499877929688,241.40499877929688,17559086,0
2022-02-03 12:30:00-05:00,241.41000366210938,241.86000061035156,238.25999450683594,238.87229919433594,238.87229919433594,17522069,0
2022-02-03 13:30:00-05:00,238.85000610351562,241.0,237.60000610351562,239.10499572753906,239.10499572753906,15409362,0
2022-02-03 14:30:00-05:00,239.1199951171875,239.289794921875,236.2100067138672,236.39999389648438,236.39999389648438,15279239,0
2022-02-03 15:30:00-05:00,236.3800048828125,238.10000610351562,235.75999450683594,237.83999633789062,237.83999633789062,13003484,0
2022-02-04 09:30:00-05:00,234.97000122070312,236.4499969482422,230.5,232.5399932861328,232.5399932861328,23956930,0
2022-02-04 10:30:00-05:00,232.58920288085938,233.72000122070312,230.11000061035156,231.49000549316406,231.49000549316406,11648011,-1
2022-02-04 11:30:00-05:00,231.4499969482422,234.91909790039062,231.3000030517578,233.96499633789062,233.96499633789062,10339050,0
2022-02-04 12:30:00-05:00,233.97999572753906,236.33999633789062,233.1584930419922,235.77000427246094,235.77000427246094,6777197,0
2022-02-04 13:30:00-05:00,235.77000427246094,242.60989379882812,234.83999633789062,237.82000732421875,237.82000732421875,16525120,0
2022-02-04 14:30:00-05:00,237.8300018310547,240.69000244140625,237.50999450683594,238.74000549316406,238.74000549316406,10554072,1
2022-02-04 15:30:00-05:00,238.72000122070312,239.97999572753906,236.72000122070312,237.0800018310547,237.0800018310547,6726705,0
2022-02-07 09:30:00-05:00,237.67999267578125,238.3000030517578,230.5,231.2949981689453,231.2949981689453,17421381,0
2022-02-07 10:30:00-05:00,231.30799865722656,232.22000122070312,228.2899932861328,228.57000732421875,228.57000732421875,12620102,0
2022-02-07 11:30:00-05:00,228.5709991455078,228.5930938720703,225.14999389648438,225.30999755859375,225.30999755859375,13795315,0
2022-02-07 12:30:00-05:00,225.27000427246094,226.65370178222656,224.07000732421875,225.91250610351562,225.91250610351562,12707950,0
2022-02-07 13:30:00-05:00,225.89999389648438,227.22000122070312,224.9499969482422,227.0998992919922,227.0998992919922,8800239,0
2022-02-07 14:30:00-05:00,227.10000610351562,228.52000427246094,226.22999572753906,227.0460968017578,227.0460968017578,9547955,0
2022-02-07 15:30:00-05:00,227.05999755859375,227.3000030517578,224.00999450683594,224.97999572753906,224.97999572753906,8923196,0
2022-02-08 09:30:00-05:00,221.0,225.77000427246094,220.99000549316406,222.14999389648438,222.14999389648438,23213029,0
2022-02-08 10:30:00-05:00,222.1300048828125,225.02999877929688,220.6300048828125,222.7899932861328,222.7899932861328,11011835,0
2022-02-08 11:30:00-05:00,222.77000427246094,223.55999755859375,220.27000427246094,220.80999755859375,220.80999755859375,10335921,0
2022-02-08 12:30:00-05:00,220.80499267578125,222.0,218.27999877929688,218.8927001953125,218.8927001953125,11259182,0
2022-02-08 13:30:00-05:00,218.88499450683594,220.25990295410156,217.60000610351562,217.75,217.75,11247751,-1
2022-02-08 14:30:00-05:00,217.75999450683594,218.24000549316406,216.14999389648438,218.11000061035156,218.11000061035156,12926767,0
2022-02-08 15:30:00-05:00,218.1199951171875,221.22999572753906,217.91000366210938,220.1699981689453,220.1699981689453,11023753,0
2022-02-09 09:30:00-05:00,224.1999969482422,227.47000122070312,222.2100067138672,225.80499267578125,225.80499267578125,21005483,0
2022-02-09 10:30:00-05:00,225.80999755859375,227.14999389648438,224.02000427246094,226.7050018310547,226.7050018310547,10064202,0
2022-02-09 11:30:00-05:00,226.7100067138672,227.1999969482422,225.22000122070312,226.89999389648438,226.89999389648438,7592917,0
2022-02-09 12:30:00-05:00,226.97999572753906,230.66000366210938,226.85000610351562,229.88999938964844,229.88999938964844,15961519,0
2022-02-09 13:30:00-05:00,229.9066925048828,233.14999389648438,229.64999389648438,232.57000732421875,232.57000732421875,10398157,0
2022-02-09 14:30:00-05:00,232.57090759277344,233.3699951171875,230.80999755859375,232.30999755859375,232.30999755859375,11253229,0
2022-02-09 15:30:00-05:00,232.32000732421875,232.80999755859375,230.85000610351562,232.00999450683594,232.00999450683594,6538680,0
2022-02-10 09:30:00-05:00,228.27000427246094,235.0,226.6999969482422,233.58999633789062,233.58999633789062,14738128,1
2022-02-10 10:30:00-05:00,233.5500030517578,234.23080444335938,230.25,230.7100067138672,230.7100067138672,6746845,0
2022-02-10 11:30:00-05:00,230.72000122070312,232.7899932861328,229.4199981689453,232.25,232.25,4864818,0
2022-02-10 12:30:00-05:00,232.22999572753906,232.5500030517578,229.1999969482422,229.2100067138672,229.2100067138672,5766138,0
2022-02-10 13:30:00-05:00,229.1999969482422,229.89999389648438,228.16000366210938,229.38999938964844,229.38999938964844,4019278,0
2022-02-10 14:30:00-05:00,229.39999389648438,230.1999969482422,227.9499969482422,228.2899932861328,228.2899932861328,4000415,0
2022-02-10 15:30:00-05:00,228.27000427246094,228.5299072265625,226.6999969482422,228.08999633789062,228.08999633789062,4746700,0
2022-02-11 09:30:00-05:00,228.7404022216797,230.4199981689453,224.4199981689453,225.1699981689453,225.1699981689453,9840928,0
2022-02-11 10:30:00-05:00,225.1699981689453,226.47000122070312,224.4499969482422,224.5399932861328,224.5399932861328,4709967,0
2022-02-11 11:30:00-05:00,224.52999877929688,225.41000366210938,223.61000061035156,224.4550018310547,224.4550018310547,4108774,0
2022-02-11 12:30:00-05:00,224.4499969482422,224.9600067138672,222.02000427246094,222.0800018310547,222.0800018310547,4535659,0
2022-02-11 13:30:00-05:00,222.05999755859375,222.2100067138672,220.0,220.36000061035156,220.36000061035156,7544058,0
2022-02-11 14:30:00-05:00,220.32000732421875,221.44000244140625,219.32000732421875,220.40499877929688,220.40499877929688,5711017,0
2022-02-11 15:30:00-05:00,220.3699951171875,220.97999572753906,218.7700958251953,219.53500366210938,219.53500366210938,5417280,0
2022-02-14 09:30:00-05:00,219.30999755859375,221.0,217.2899932861328,218.0,218.0,9233434,0
2022-02-14 10:30:00-05:00,218.02999877929688,219.35000610351562,216.7100067138672,218.36000061035156,218.36000061035156,5181970,0
2022-02-14 11:30:00-05:00,218.3699951171875,219.07000732421875,217.72999572753906,218.84800720214844,218.84800720214844,3520821,0
2022-02-14 12:30:00-05:00,218.8300018310547,219.69729614257812,217.1300048828125,217.24000549316406,217.24000549316406,3902549,0
2022-02-14 13:30:00-05:00,217.1999969482422,217.32000732421875,214.77999877929688,216.34410095214844,216.34410095214844,6045084,0
2022-02-14 14:30:00-05:00,216.33999633789062,217.92999267578125,215.97999572753906,217.24000549316406,217.24000549316406,4622801,0
2022-02-14 15:30:00-05:00,217.1999969482422,218.44000244140625,216.61000061035156,217.6999969482422,217.6999969482422,3627175,0
2022-02-15 09:30:00-05:00,220.47000122070312,221.13999938964844,217.66000366210938,217.97000122070312,217.97000122070312,7785614,0
2022-02-15 10:30:00-05:00,218.0,218.5399932861328,216.41000366210938,216.49000549316406,216.49000549316406,5326476,0
2022-02-15 11:30:00-05:00,216.49000549316406,218.10499572753906,215.05999755859375,216.05999755859375,216.05999755859375,6963126,-1
2022-02-15 12:30:00-05:00,216.0800018310547,217.86990356445312,215.7700958251953,217.7100067138672,217.7100067138672,4221296,0
2022-02-15 13:30:00-05:00,217.72000122070312,219.7100067138672,217.44000244140625,219.49000549316406,219.49000549316406,4587173,0
2022-02-15 14:30:00-05:00,219.5,220.57000732421875,219.31610107421875,219.8000030517578,219.8000030517578,4787250,0
2022-02-15 15:30:00-05:00,219.80999755859375,221.14999389648438,219.10000610351562,221.0,221.0,4457768,1
2022-02-16 09:30:00-05:00,213.0,217.3699951171875,212.789306640625,215.63340759277344,215.63340759277344,15995191,0
2022-02-16 10:30:00-05:00,215.61000061035156,217.4600067138672,214.22000122070312,214.62550354003906,214.62550354003906,5942983,0
2022-02-16 11:30:00-05:00,214.63999938964844,215.67999267578125,214.25,214.76840209960938,214.76840209960938,3375883,0
2022-02-16 12:30:00-05:00,214.77499389648438,215.36000061035156,213.89999389648438,214.2050018310547,214.2050018310547,4015280,-1
2022-02-16 13:30:00-05:00,214.1999969482422,215.74000549316406,213.3699951171875,214.9600067138672,214.9600067138672,6685421,0
2022-02-16 14:30:00-05:00,214.9499969482422,216.5500030517578,214.5,216.5,216.5,4938328,0
2022-02-16 15:30:00-05:00,216.49000549316406,217.02499389648438,215.77999877929688,216.5500030517578,216.5500030517578,3428958,1
2022-02-17 09:30:00-05:00,214.02000427246094,217.5,213.75999450683594,214.42999267578125,214.42999267578125,8128001,0
2022-02-17 10:30:00-05:00,214.41000366210938,215.6699981689453,213.5500030517578,215.38999938964844,215.38999938964844,4004359,0
2022-02-17 11:30:00-05:00,215.41000366210938,215.55999755859375,213.26499938964844,213.6999969482422,213.6999969482422,3427168,0
